1.258925411794166167e-07 3.198144531250000141e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.572082519531250409e-03
1.258925411794166167e-07 2.400097656249999996e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.122985839843750139e-03
1.258925411794166167e-07 2.521777343750000039e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.969421386718749792e-03
1.258925411794166167e-07 1.494042968750000037e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.400329589843749972e-03
1.258925411794166167e-07 2.484082031250000287e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.612609863281249983e-03
1.258925411794166167e-07 1.509082031250000115e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.873962402343750180e-03
1.258925411794166167e-07 3.949121093750000699e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.304870605468750082e-03
1.258925411794166167e-07 3.136425781249999999e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.291809082031250465e-03
1.258925411794166167e-07 1.650292968750000176e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.637756347656249965e-03
1.258925411794166167e-07 2.372363281250000015e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.482849121093750167e-03
1.258925411794166167e-07 1.700683593750000047e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.478210449218750094e-03
1.258925411794166167e-07 9.444335937500000690e-04 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.584899902343750028e-03
1.258925411794166167e-07 2.652441406249999960e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.625549316406250205e-03
1.258925411794166167e-07 2.508886718750000158e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.256408691406250094e-03
1.258925411794166167e-07 1.442285156250000099e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.052062988281250156e-03
1.258925411794166167e-07 3.021191406250000114e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.626403808593749906e-03
1.258925411794166167e-07 1.936035156249999931e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.022644042968749743e-03
1.258925411794166167e-07 2.363964843750000072e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.432312011718749986e-03
1.258925411794166167e-07 3.926074218750000636e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.157531738281250312e-03
1.258925411794166167e-07 2.285253906250000067e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.640808105468749813e-03
1.258925411794166167e-07 1.331738281250000131e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.351989746093750246e-03
1.258925411794166167e-07 2.901074218749999899e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.350891113281249833e-03
1.258925411794166167e-07 1.961621093750000148e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.270446777343749924e-03
1.258925411794166167e-07 3.862402343750000275e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.039367675781250708e-03
1.258925411794166167e-07 1.135253906250000087e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.990051269531250305e-03
1.258925411794166167e-07 3.285839843750000024e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.975769042968750135e-03
1.258925411794166167e-07 2.138183593750000219e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.636535644531250250e-03
1.258925411794166167e-07 1.943261718750000002e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.542785644531250167e-03
1.258925411794166167e-07 2.620605468749999997e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.531433105468749736e-03
1.258925411794166167e-07 2.524707031250000150e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.351745605468750402e-03
1.258925411794166167e-07 3.203417968749999994e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.085754394531250194e-03
1.258925411794166167e-07 1.764941406250000126e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.938049316406250007e-03
1.258925411794166167e-07 2.043652343750000221e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.863220214843750167e-03
1.258925411794166167e-07 2.941894531250000173e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.478332519531250264e-03
1.258925411794166167e-07 1.845019531249999980e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.335266113281250149e-03
1.258925411794166167e-07 1.346582031250000014e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.113586425781249886e-03
1.258925411794166167e-07 3.459863281249999940e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.414123535156249896e-03
1.258925411794166167e-07 2.151074218750000100e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.655700683593750149e-03
1.258925411794166167e-07 1.155175781250000061e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.299621582031250493e-03
1.258925411794166167e-07 2.829785156249999944e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.759094238281249958e-03
1.258925411794166167e-07 3.614160156249999860e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.310363769531250569e-03
1.258925411794166167e-07 1.767480468750000063e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.599426269531249979e-03
1.258925411794166167e-07 3.159277343750000085e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.714416503906249938e-03
1.258925411794166167e-07 3.182714843750000105e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.994567871093750208e-03
1.258925411794166167e-07 1.461816406250000117e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.449645996093750312e-03
1.258925411794166167e-07 3.613964843749999881e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.749694824218750139e-03
1.258925411794166167e-07 2.635839843750000053e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.576843261718749722e-03
1.258925411794166167e-07 3.574316406249999911e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.371765136718750128e-03
1.258925411794166167e-07 2.027441406250000272e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.394836425781250135e-03
1.258925411794166167e-07 2.951464843749999987e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.300964355468749882e-03
1.258925411794166167e-07 1.249707031250000058e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.746032714843750000e-03
1.258925411794166167e-07 3.299121093749999862e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.612365722656250139e-03
1.258925411794166167e-07 3.526855468749999934e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.909851074218749868e-03
1.258925411794166167e-07 2.229003906250000191e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.514099121093750153e-03
1.258925411794166167e-07 1.475097656249999955e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.316467285156250201e-03
1.258925411794166167e-07 8.870117187499999964e-04 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.211486816406250012e-03
1.258925411794166167e-07 2.082324218750000299e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.107238769531250347e-03
1.258925411794166167e-07 3.133105468749999931e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.778503417968749764e-03
1.258925411794166167e-07 3.600683593750000043e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.666687011718750132e-03
1.258925411794166167e-07 8.401367187500000631e-04 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.869201660156250062e-03
1.258925411794166167e-07 2.659863281250000010e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.433532714843750135e-03
1.258925411794166167e-07 1.528222656250000176e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.422302246093749938e-03
1.258925411794166167e-07 1.406542968750000133e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.554504394531250114e-03
1.258925411794166167e-07 2.498144531250000040e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.817199707031250198e-03
1.258925411794166167e-07 2.265332031250000093e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.235168457031250156e-03
1.258925411794166167e-07 1.534667968750000116e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.908264160156250076e-03
1.258925411794166167e-07 1.111816406250000066e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.773376464843750500e-03
1.258925411794166167e-07 1.362207031250000028e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.817565917968749995e-03
1.258925411794166167e-07 1.832910156250000012e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.634338378906250167e-03
1.258925411794166167e-07 3.968066406249999914e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.241271972656250222e-03
1.258925411794166167e-07 9.079101562500000800e-04 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.444641113281250288e-03
1.258925411794166167e-07 3.650292968750000217e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.534973144531250139e-03
1.258925411794166167e-07 3.323144531250000252e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.280822753906250049e-03
1.258925411794166167e-07 1.898339843750000179e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.031921386718750260e-03
1.258925411794166167e-07 3.958691406250000079e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.556213378906250076e-03
1.258925411794166167e-07 9.018554687499999879e-04 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.069519042968749785e-03
1.258925411794166167e-07 1.378417968750000194e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.345031738281250479e-03
1.258925411794166167e-07 2.223730468749999904e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.693420410156249473e-03
1.258925411794166167e-07 2.692675781250000299e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.182678222656249736e-03
1.258925411794166167e-07 2.887988281250000039e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.895690917968749931e-03
1.258925411794166167e-07 2.702050781250000134e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.988952636718750201e-03
1.258925411794166167e-07 3.458886718750000047e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.676818847656249979e-03
1.258925411794166167e-07 3.170019531250000203e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.024963378906250493e-03
1.258925411794166167e-07 8.049804687500000319e-04 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.406066894531250458e-03
1.258925411794166167e-07 3.412792968749999920e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.848205566406250465e-03
1.258925411794166167e-07 8.956054687500000257e-04 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.491271972656249990e-03
1.258925411794166167e-07 1.403417968750000043e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.716491699218750347e-03
1.258925411794166167e-07 1.984082031250000277e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.613586425781250071e-03
1.258925411794166167e-07 2.347558593750000144e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.188903808593750035e-03
1.258925411794166167e-07 2.338574218750000266e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.018859863281249931e-03
1.258925411794166167e-07 1.104003906250000059e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.042053222656250045e-03
1.258925411794166167e-07 2.113183593749999936e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.525695800781250056e-03
1.258925411794166167e-07 9.356445312500000612e-04 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.222473144531250708e-03
1.258925411794166167e-07 1.998144531250000029e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.847595214843750049e-03
1.258925411794166167e-07 1.428613281250000087e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.017272949218750139e-03
1.258925411794166167e-07 3.738378906250000057e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.011535644531250024e-03
1.258925411794166167e-07 2.807910156250000185e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.423156738281249639e-03
1.258925411794166167e-07 2.494824218749999972e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.822204589843750284e-03
1.258925411794166167e-07 3.719824218749999932e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.638977050781249743e-03
1.258925411794166167e-07 9.833007812500001252e-04 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.298889160156250465e-03
1.258925411794166167e-07 1.433496093750000200e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.526428222656250021e-03
1.258925411794166167e-07 3.820019531250000173e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.678161621093750298e-03
1.258925411794166167e-07 3.071582031250000202e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.785583496093749827e-03
1.258925411794166167e-07 2.380957031249999935e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.814025878906250243e-03
1.258925411794166167e-07 2.749902343750000068e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.660705566406250236e-03
1.258925411794166167e-07 1.910644531250000125e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.134460449218750243e-03
1.258925411794166167e-07 3.065722656249999980e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.561706542968750222e-03
1.258925411794166167e-07 1.654589843750000136e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.096862792968750005e-03
1.258925411794166167e-07 2.242675781249999986e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.478332519531250326e-03
1.258925411794166167e-07 3.394042968750000250e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.577087402343750000e-03
1.258925411794166167e-07 2.768066406250000236e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.251647949218749913e-03
1.258925411794166167e-07 3.555371093750000263e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.264709472656250305e-03
1.258925411794166167e-07 1.690332031250000103e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.713684082031249910e-03
1.258925411794166167e-07 2.213378906250000177e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.225036621093749938e-03
1.258925411794166167e-07 2.100292968750000055e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.861755371093750049e-03
1.258925411794166167e-07 2.510058593750000028e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.343688964843750035e-03
1.258925411794166167e-07 3.258691406249999978e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.772644042968749976e-03
1.258925411794166167e-07 2.765332031250000103e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.935363769531250236e-03
1.258925411794166167e-07 1.136425781249999958e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.786926269531250083e-03
1.258925411794166167e-07 1.055175781250000016e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.865173339843750064e-03
1.258925411794166167e-07 1.898925781250000114e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.670471191406250069e-03
1.258925411794166167e-07 1.992089843750000262e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.970886230468749910e-03
1.258925411794166167e-07 1.153027343750000081e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.303527832031249979e-03
1.258925411794166167e-07 1.172167968749999924e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.559387207031249969e-03
1.258925411794166167e-07 1.577246093749999981e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.935852050781249924e-03
1.258925411794166167e-07 3.969628906250000609e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.068908691406250423e-03
1.258925411794166167e-07 3.956152343749999925e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.664489746093750111e-03
1.258925411794166167e-07 3.328222656250000126e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.150817871093750326e-03
1.258925411794166167e-07 3.479589843749999935e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.506774902343749875e-03
1.258925411794166167e-07 1.770019531250000000e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.879333496093749910e-03
1.258925411794166167e-07 9.942382812500000049e-04 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.841979980468750167e-03
1.258925411794166167e-07 3.940527343749999911e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.717956542968750402e-03
1.258925411794166167e-07 2.799316406249999830e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.347229003906250562e-03
1.258925411794166167e-07 1.096582031250000009e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.582702636718749944e-03
1.258925411794166167e-07 3.089160156250000001e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.007629394531250042e-03
1.258925411794166167e-07 1.662988281250000078e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.557556152343749899e-03
1.258925411794166167e-07 2.514746093749999946e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.328063964843750104e-03
1.258925411794166167e-07 3.451855468749999954e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.563171386718750340e-03
1.258925411794166167e-07 8.465820312500000038e-04 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.410095214843749743e-03
1.258925411794166167e-07 2.820214843750000130e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.630920410156250305e-03
1.258925411794166167e-07 3.940722656250000323e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.617736816406249743e-03
1.258925411794166167e-07 2.580957031250000026e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.625305175781250082e-03
1.258925411794166167e-07 2.565722656249999969e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.401794433593750028e-03
1.258925411794166167e-07 3.148925781249999924e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.865539550781249924e-03
1.258925411794166167e-07 3.499121093749999953e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.962097167968750444e-03
1.258925411794166167e-07 8.803710937500000772e-04 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.081481933593750073e-03
1.258925411794166167e-07 3.132128906250000039e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.442199707031250082e-03
1.258925411794166167e-07 1.162207031250000154e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.672058105468749861e-03
1.258925411794166167e-07 2.943066406250000044e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.887023925781250201e-03
1.258925411794166167e-07 2.918261718750000174e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.298156738281249941e-03
1.258925411794166167e-07 1.074121093750000097e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.504699707031249962e-03
1.258925411794166167e-07 2.215136718749999983e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.408630371093750059e-03
1.258925411794166167e-07 3.634667968750000203e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.433288574218749858e-03
1.258925411794166167e-07 1.941503906250000196e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.003234863281249938e-03
1.258925411794166167e-07 3.304199218750000170e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.825134277343749962e-03
1.258925411794166167e-07 1.412207031249999942e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.055847167968749598e-03
1.258925411794166167e-07 3.704003906249999940e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.499450683593750031e-03
1.258925411794166167e-07 1.559082031250000029e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.815490722656250361e-03
1.258925411794166167e-07 1.018457031249999940e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.624450683593750163e-03
1.258925411794166167e-07 3.787402343749999862e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.277526855468749924e-03
1.258925411794166167e-07 3.276855468750000146e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.653137207031250052e-03
1.258925411794166167e-07 3.322949218749999840e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.876159667968749459e-03
1.258925411794166167e-07 1.506542968749999961e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.826110839843749896e-03
1.258925411794166167e-07 2.227441406249999929e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.186096191406250031e-03
1.258925411794166167e-07 3.758300781250000031e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.614685058593749896e-03
1.258925411794166167e-07 2.466308593750000076e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.222229003906250368e-03
1.258925411794166167e-07 2.279785156250000236e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.772277832031249962e-03
1.258925411794166167e-07 1.615136718750000144e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.783508300781250005e-03
1.258925411794166167e-07 2.053613281249999992e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.242980957031250121e-03
1.258925411794166167e-07 1.707519531249999944e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.379089355468749972e-03
1.258925411794166167e-07 2.570800781250000278e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.002258300781250003e-03
1.258925411794166167e-07 2.821191406250000023e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.123229980468750416e-03
1.258925411794166167e-07 2.138574218750000176e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.904235839843749986e-03
1.258925411794166167e-07 1.019824218750000006e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.573059082031249785e-03
1.258925411794166167e-07 1.520019531250000212e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.115417480468750451e-03
1.258925411794166167e-07 2.226464843750000037e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 6.285339355468749951e-03
1.258925411794166167e-07 3.305566406250000019e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.583068847656249896e-03
1.258925411794166167e-07 1.877441406249999879e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.645080566406250243e-03
1.258925411794166167e-07 2.167285156250000049e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.548522949218749785e-03
1.258925411794166167e-07 3.981152343750000641e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.799499511718750291e-03
1.258925411794166167e-07 2.089355468749999958e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.909606933593750458e-03
1.258925411794166167e-07 1.981152343750000166e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.391906738281250024e-03
1.258925411794166167e-07 3.495410156249999928e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.872131347656250111e-03
1.258925411794166167e-07 2.891699218750000064e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.171447753906249910e-03
1.258925411794166167e-07 3.803027343749999876e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.181823730468750035e-03
1.258925411794166167e-07 1.812207031250000124e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.548034667968749972e-03
1.258925411794166167e-07 2.140917968749999917e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.597595214843749847e-03
1.258925411794166167e-07 2.355371093750000151e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.079528808593749896e-03
1.258925411794166167e-07 2.812402343750000124e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.041198730468750064e-03
1.258925411794166167e-07 1.624511718749999979e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 3.260437011718750246e-03
1.258925411794166167e-07 2.169042968750000289e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 2.039855957031249962e-03
1.258925411794166167e-07 1.411425781250000028e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 4.876892089843749487e-03
1.258925411794166167e-07 1.566113281250000122e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 5.114929199218749833e-03
1.258925411794166167e-07 2.889550781249999867e-03 3.189999999999999951e-06 9.639999999999999860e-05 8.000000000000000654e-05 1.630065917968750045e-03
